Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.64344024658203,81312200,3.085933108705723,126.02186583594172,113.67813340111883,121.77999877929688,124.37999725341797,123.75,122.94000244140625,124.52999877929688,123.07999877929687,121.97799987792969,119.84999961853028,117.635,96.29402473449707,122.80698210792883,122.80698210792883,122.80698210792883,122.80698210792883,122.80698210792883,1.8382213253635484,1.4448433036146033,3.0399948453475303,15.361939263078925,1333.3333333333335,6.213909471969355,58.978170018301846,-20.284423358281146,79.71557664171885,0.01402728135290822,118715737.55645752,304920750.0,2020-12-10,10,3,345,50,0,0,0,0,0,0,1,2020,12,122.41000366210938
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.83091735839844,86939800,3.1335930145124142,126.27718587643693,113.74281381838728,123.23999786376953,121.77999877929688,124.37999725341797,122.25,120.5,123.11199951171875,122.56000061035157,120.0099998474121,117.74740005493165,96.56437477111817,122.67465595932235,122.67465595932235,122.67465595932235,122.67465595932235,122.67465595932235,1.7765756868211184,1.5111897802559064,3.014994842966401,14.828599247143813,1333.3333333333333,4.991858227143029,56.692228966056476,-26.496954524013745,73.50304547598626,0.014159232834896283,-72159529.89349365,278207757.9788208,2020-12-11,11,4,346,50,0,0,0,0,0,0,1,2020,12,121.77999877929688
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21419525146484,79184500,3.1524558424175693,126.44091136440056,113.8310879947303,122.41000366210938,123.23999786376953,121.77999877929688,123.75,122.43000030517578,122.71799926757812,122.83300018310547,120.13599967956543,117.92260009765624,96.7997622680664,122.37643689931386,122.37643689931386,122.37643689931386,122.37643689931386,122.37643689931386,1.6577751453248055,1.5405068532696864,2.9289236083683545,14.558930115020406,1333.3333333333335,2.2931504893386507,54.951205990051875,-31.21255971885454,68.78744028114546,0.012541192336973326,-49886621.643066406,199544674.18289185,2020-12-14,14,0,349,51,0,0,0,0,0,0,1,2020,12,127.87999725341797
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.18566131591797,157243700,3.5974505932187033,127.70990057608584,113.32009820321103,121.77999877929688,122.41000366210938,123.23999786376953,124.37999725341797,122.5999984741211,123.41799926757812,123.34899978637695,120.51499938964844,118.1502000427246,97.07751224517823,124.21095701734856,124.21095701734856,124.21095701734856,124.21095701734856,124.21095701734856,2.0324153384376444,1.638888550303278,3.156857832526474,15.716718833367205,1333.3333333333335,4.204690336854675,65.87787016439648,-0.157142711592781,99.84285728840722,0.02734023007289442,959186330.065155,1191906334.247589,2020-12-15,15,1,350,51,0,0,0,0,0,0,1,2020,12,127.80999755859375
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.11714935302734,98208600,3.9356529550481385,128.807305208192,113.06469338799943,127.87999725341797,121.77999877929688,122.41000366210938,121.77999877929688,124.33999633789062,124.6239990234375,123.82199935913086,120.93599929809571,118.4431999206543,97.33813724517822,125.41063719776363,125.41063719776363,125.41063719776363,125.41063719776363,125.41063719776363,2.297191407660449,1.7705491217747122,3.0606535272455653,16.910802800320038,1333.3333333333335,3.8430253958166767,65.6809930477172,-4.609035719398891,95.39096428060111,0.023621422229563982,-6874572.0291137695,826916232.1746826,2020-12-16,16,2,351,51,0,0,0,0,0,0,1,2020,12,128.6999969482422
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.98838806152344,94359800,4.232955275473112,129.9354097574892,113.00358865559674,127.80999755859375,127.87999725341797,121.77999877929688,123.23999786376953,127.41000366210938,125.71599884033203,124.39799880981445,121.46949920654296,118.71559982299804,97.61548721313477,126.50709044792316,126.50709044792316,126.50709044792316,126.50709044792316,126.50709044792316,2.549455328788028,1.9263303631773754,2.968464294760949,18.321437525518963,1333.3333333333335,4.6852077374743635,67.03011547539397,-6.891187066477873,93.10881293352212,0.02361883624444243,83980164.40734863,1006818893.2220459,2020-12-17,17,3,352,51,0,0,0,0,0,0,1,2020,12,126.66000366210938
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.99137878417969,192541500,4.329577229767416,130.52965387970085,113.21134496063118,128.6999969482422,127.80999755859375,127.87999725341797,122.41000366210938,128.89999389648438,126.56599884033203,124.8389991760254,121.87049942016601,118.94939987182617,97.8874997329712,126.55806151931857,126.55806151931857,126.55806151931857,126.55806151931857,126.55806151931857,2.5553098728997554,2.0521262651218515,2.9692885134875664,18.68879525923941,1333.3333333333333,3.607364958780675,61.101015290057745,-30.51199855862636,69.48800144137364,0.02541351509763737,-392783367.3019409,1544183652.6260376,2020-12-18,18,4,353,51,0,0,0,0,0,0,1,2020,12,128.22999572753906
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.52830505371094,121251600,4.413780284229119,131.24255995810668,113.5874388211902,126.66000366210938,128.6999969482422,127.80999755859375,121.77999877929688,128.9600067138672,127.85599822998047,125.2869987487793,122.41499938964844,119.1745997619629,98.19593719482423,127.11537292205874,127.11537292205874,127.11537292205874,127.11537292205874,127.11537292205874,2.656017958287663,2.172904603755014,3.1043393775492802,17.915787731065777,1333.3333333333333,3.6201985677083335,63.75797335146064,-14.316076986494435,85.68392301350556,0.024494076915842905,190364049.9206543,1320429849.9938965,2020-12-21,21,0,356,52,0,0,0,0,0,0,1,2020,12,131.8800048828125
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.10142517089844,168904800,4.4136194915004925,132.143738693084,114.48926072708203,128.22999572753906,126.66000366210938,128.6999969482422,127.87999725341797,125.0199966430664,128.65599975585937,126.03699951171875,123.31649971008301,119.32419982910156,98.49866222381591,128.70358357564334,128.70358357564334,128.70358357564334,128.70358357564334,128.70358357564334,2.995821114971946,2.3374879059984,3.3240299887650684,18.75850021622261,1333.3333333333335,6.029914612486801,69.05068937354909,-17.741924265697637,82.25807573430237,0.016327908509159685,616504066.3696289,3045354626.45874,2020-12-22,22,1,357,52,0,0,0,0,0,0,1,2020,12,130.9600067138672
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.2008056640625,88223700,4.290210378622769,132.68642089457464,115.52557938008357,131.8800048828125,128.22999572753906,126.66000366210938,127.80999755859375,131.61000061035156,129.28600158691407,126.95500030517579,124.1060001373291,119.52139999389648,98.80917476654052,129.45572462171796,129.45572462171796,129.45572462171796,129.45572462171796,129.45572462171796,3.1545180804927924,2.500893940897279,3.2044559821735903,19.541018952439668,1333.3333333333335,7.53819020084516,66.41782516561288,-24.193523361940883,75.80647663805912,0.017228687245964394,-81165642.45758057,1393052976.864624,2020-12-23,23,2,358,52,0,0,0,0,0,0,1,2020,12,131.97000122070312
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.18951416015625,54930100,4.190394579943462,133.28378941928634,116.5222110995125,130.9600067138672,131.8800048828125,128.22999572753906,128.6999969482422,132.16000366210938,129.94000244140625,127.82800064086913,124.90300025939942,119.73699996948243,99.15873727798461,130.2938168213797,130.2938168213797,130.2938168213797,130.2938168213797,130.2938168213797,3.323473748263922,2.665409902370608,3.1541376977326196,20.49042966396983,1333.3333333333335,7.083741892452651,67.86638602467191,-17.11081399635223,82.88918600364778,0.017253265057793073,55479099.25994873,875585928.1066895,2020-12-24,24,3,359,52,0,0,0,0,0,0,1,2020,12,136.69000244140625
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.81004333496094,124486200,4.491252327688096,134.8905052199514,116.925495909199,131.97000122070312,130.9600067138672,131.8800048828125,126.66000366210938,131.32000732421875,131.9460021972656,129.25600051879883,125.90800056457519,120.05660003662109,99.49472478866578,132.4258786947219,132.4258786947219,132.4258786947219,132.4258786947219,132.4258786947219,3.7944963916362724,2.891227200223741,3.3124132276936824,22.103936745178434,1333.3333333333333,11.665712239266183,73.59795233415781,-3.7812338141613853,96.21876618583862,0.01698701581968861,587575015.9606934,2502173379.803467,2020-12-28,28,0,363,53,0,0,0,0,0,0,1,2020,12,134.8699951171875
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.02838134765625,121047300,4.611354470366637,135.92170910857996,117.4762912271134,136.69000244140625,131.97000122070312,130.9600067138672,128.22999572753906,133.99000549316406,133.2740020751953,130.56500015258788,126.69900016784668,120.37360000610352,99.86631225585937,133.2405841688771,133.2405841688771,133.2405841688771,133.2405841688771,133.2405841688771,3.97510333261269,3.108002426701531,3.3936692077328616,23.83738000702814,1333.3333333333333,10.748888544180197,68.52263161992194,-21.030042391456057,78.96995760854394,0.0214549975711305,-220306972.5769043,1914967325.541687,2020-12-29,29,1,364,53,0,0,0,0,0,0,1,2020,12,133.72000122070312
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.90260314941406,96452100,4.7652206782658455,136.77944152437837,117.71855881131498,134.8699951171875,136.69000244140625,131.97000122070312,131.8800048828125,138.0500030517578,133.64200134277343,131.1490005493164,127.24900016784667,120.7283999633789,100.21883726119995,133.4003898528191,133.4003898528191,133.4003898528191,133.4003898528191,133.4003898528191,3.979566769468832,3.282315295254991,3.336265092657635,25.041165547866463,1333.3333333333333,4.566784557957179,65.45132425998563,-27.19954027147395,72.80045972852605,0.01996455626857326,-110919326.30310059,1060973100.0,2020-12-30,30,2,365,53,0,0,0,0,0,0,1,2020,12,132.69000244140625
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.8943328857422,99116600,4.807043008145396,137.34358621465506,118.11541418207347,133.72000122070312,134.8699951171875,136.69000244140625,130.9600067138672,135.5800018310547,133.98800048828124,131.63700103759766,127.72950019836426,121.03199996948243,100.5739497756958,133.16359404901482,133.16359404901482,133.16359404901482,133.16359404901482,133.16359404901482,3.855547431113436,3.3969617224266804,3.313675034072156,25.460360350590275,1333.3333333333333,3.8181714858223748,62.73893361772077,-33.44295016798062,66.55704983201937,0.020057139849651327,-102089977.00805664,952510586.4959717,2020-12-31,31,3,366,53,1,0,1,0,1,0,1,2020,12,129.41000366210938
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.68342590332031,143301900,4.6838880863242105,137.42077643204786,118.685224086751,132.69000244140625,133.72000122070312,134.8699951171875,131.97000122070312,134.0800018310547,133.4760009765625,131.70800170898437,128.05300025939943,121.28279998779297,100.91502479553223,131.91239725337968,131.91239725337968,131.91239725337968,131.91239725337968,131.91239725337968,3.4527910960920423,3.408127597159753,3.5662695655042227,24.156942602104266,1333.3333333333333,0.5516757814320096,54.931994023687835,-54.37677549357782,45.62322450642218,0.02308200253822634,-470030057.07092285,927163467.9290771,2021-01-04,4,0,4,1,0,0,0,0,0,0,0,2021,1,131.00999450683594
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.2497100830078,97664900,4.519370428207534,137.5297408411563,119.45225912832615,129.41000366210938,132.69000244140625,133.72000122070312,136.69000244140625,133.52000427246094,132.33999938964843,132.14300079345702,128.49099998474122,121.58799987792969,101.28352476119996,131.6115963378651,131.6115963378651,131.6115963378651,131.6115963378651,131.6115963378651,3.2255278115823387,3.3716076400442705,3.547965512066979,22.946626121367256,1333.3333333333335,3.434383956225853,57.69728255085626,-50.71708368065158,49.28291631934843,0.013436024624367007,156262945.85113525,855543987.5106812,2021-01-05,5,1,5,1,0,0,0,0,0,0,0,2021,1,126.5999984741211
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.9326171875,155088000,4.405511820271607,137.4445235489905,119.82247626790407,131.00999450683594,129.41000366210938,132.69000244140625,134.8699951171875,128.88999938964844,130.68600006103514,131.98000106811523,128.63349990844728,121.81919982910156,101.63606225967408,129.94106371661712,129.94106371661712,129.94106371661712,129.94106371661712,129.94106371661712,2.6589198246805807,3.229070076971533,3.6281112468007555,21.40383434223741,1333.3333333333335,-1.2711512966758258,48.80796893030213,-79.4654349551686,20.534565044831407,0.01770674017959492,-683937464.7216797,442000563.3544922,2021-01-06,6,2,6,1,0,0,0,0,0,0,0,2021,1,130.9199981689453
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.16160583496094,109578200,4.3149639410133664,137.59042783625034,120.33057207219689,126.5999984741211,131.00999450683594,129.41000366210938,133.72000122070312,127.72000122070312,130.1259994506836,131.8840003967285,128.96049995422362,122.13659973144532,101.98206224441529,130.26737520072652,130.26737520072652,130.26737520072652,130.26737520072652,130.26737520072652,2.52931046786685,3.0891181551505964,3.7282466155072305,19.950660924372958,1333.3333333333335,-0.7279395498356568,55.965115794161356,-51.3037613819254,48.6962386180746,0.027585877624561467,473377790.5593872,716641528.3218384,2021-01-07,7,3,7,1,0,0,0,0,0,0,0,2021,1,132.0500030517578
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.26780700683594,105158200,4.01622463011558,137.50644942807781,121.44155090761551,130.9199981689453,126.5999984741211,131.00999450683594,132.69000244140625,128.36000061035156,129.9979995727539,131.99300003051758,129.47400016784667,122.44559982299805,102.33541225433349,130.86158448440364,130.86158448440364,130.86158448440364,130.86158448440364,130.86158448440364,2.489083464230106,2.9691112169664984,3.6333725112048163,18.89976503078373,1333.3333333333333,0.8323123717244026,57.63366770914915,-43.937365341651734,56.06263465834827,0.027990024859963714,118829279.46777344,1079975163.2843018,2021-01-08,8,4,8,1,0,0,0,0,0,0,0,2021,1,128.97999572753906
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.26249694824219,100384500,3.7430990692163104,137.2471981994678,122.27480192260253,132.0500030517578,130.9199981689453,126.5999984741211,129.41000366210938,132.42999267578125,129.91199798583983,131.69399948120116,129.76100006103516,122.80119979858398,102.65726222991944,130.23438823211546,130.23438823211546,130.23438823211546,130.23438823211546,130.23438823211546,2.1843000883464754,2.812148991242494,3.627417549815745,17.7239675846891,1333.3333333333333,-2.2656705808190885,51.88188600429709,-63.950455674898194,36.049544325101806,0.027679949721296702,-308181150.2380371,576206815.5555725,2021-01-11,11,0,11,2,0,0,0,0,0,0,0,2021,1,128.8000030517578
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.08631134033203,91951100,3.3328491429392324,136.74619831639606,123.41480174463912,128.97999572753906,132.0500030517578,130.9199981689453,131.00999450683594,129.19000244140625,129.46999969482422,130.90499954223634,130.08050003051758,123.07079986572266,102.99158723831177,129.7562598386629,129.7562598386629,129.7562598386629,129.7562598386629,129.7562598386629,1.9062589953457518,2.630970992063146,3.570459284189955,17.115149178929844,1333.3333333333333,-5.772184687048036,51.557012728346976,-80.49954414199408,19.500455858005918,0.02676787860644314,-16550524.530029297,587567472.8775024,2021-01-12,12,1,12,2,0,0,0,0,0,0,0,2021,1,130.88999938964844
